[2023-01-24 16:02:15][all_train.py][line:50][INFO] =============== DATA LOADING =============
[2023-01-24 16:02:15][dataset.py][line:124][INFO] DATA LOADING...
[2023-01-24 16:02:15][dataset.py][line:125][INFO] DATASET: amazon
[2023-01-24 16:02:15][dataset.py][line:514][INFO] Amazon dataset Preprocessing ...
[2023-01-24 16:02:15][dataset.py][line:515][INFO] Original Data Info:
[2023-01-24 16:02:15][dataset.py][line:516][INFO] ORIGINAL Train Data: 245502 example with dim 768, y mean is 3.394782934558578
[2023-01-24 16:02:15][dataset.py][line:521][INFO] ORIGINAL TRAIN [USER] are 1252, minimum text per user is 75.
[2023-01-24 16:02:15][dataset.py][line:524][INFO] ORIGINAL TRAIN [LABEL] are [0 1 2 3 4], distribution is [  2648   6745  22903  71949 141257].
[2023-01-24 16:02:15][dataset.py][line:527][INFO] ORIGINAL Test Data: 46950 example with dim 768, y mean is 3.3934185303514375
[2023-01-24 16:02:15][dataset.py][line:532][INFO] ORIGINAL TEST [USER] are 626, minimum text per user is 75.
[2023-01-24 16:02:15][dataset.py][line:535][INFO] ORIGINAL TEST [LABEL] are [0 1 2 3 4], distribution is [  572  1304  4496 13287 27291].
[2023-01-24 16:02:15][dataset.py][line:540][INFO] Selected [200] USER are: [ 676 1090  466  363  214  463 1118  687  586 1048  608  144  677 1143
  606 1110  141 1166 1144  876  310  139  388  791  115  550  587  890
  154  949 1065 1011  343 1220  392   14  820  496  452  983  167  340
   53  163  944  288 1194  548  302  832  764 1179  206 1115 1072   19
   61  140 1243  600  498 1127 1241  776  251  455  596 1062  745  827
 1073  895  660 1133  693 1001  461 1023  786  797  633  176  638  918
  886  539  653  428  142  465  511 1135  311  859 1175  271  243  451
  532  211 1063  544  285    6 1077  816  152  632  358  705  748  491
  314  739  977  352  383  769  744  344 1198  937  519  148  846  272
  801 1202   25  924 1172 1218 1122 1161  448  197   40 1225 1183   28
  331  675  426 1239 1015  558  661  237  332  564  563 1044  223  500
  665   32   12  439  921  137   79  685 1251 1244  823  404  492 1008
  101  138 1180  117  936  421  196 1214  136  567  290 1083  265  203
   39  401 1103 1100  982  565  684  696  678  446  267  510  445  385
  419  382  386  506]
[2023-01-24 16:02:15][dataset.py][line:548][INFO] Amazon dataset loaded.
[2023-01-24 16:02:15][dataset.py][line:75][INFO] SELECTED Data Info:
[2023-01-24 16:02:15][dataset.py][line:77][INFO] SELECTED Train Data: 39783 example with dim 768, y mean is 0.5405575245707965
[2023-01-24 16:02:15][dataset.py][line:82][INFO] SELECTED TRAIN [USER] are 200, maximum text per user is 842, minimum text per user is 76, average text per user is 198.915.
[2023-01-24 16:02:15][dataset.py][line:85][INFO] SELECTED TRAIN [LABEL] are [0 1], distribution is [18278 21505].
[2023-01-24 16:02:15][dataset.py][line:89][INFO] SELECTED Test Data: 15000 example with dim 768, y mean is 0.5782
[2023-01-24 16:02:15][dataset.py][line:94][INFO] SELECTED TEST [USER] are 200, maximum text per user is 75, minimum text per user is 75, average text per user is 75.0.
[2023-01-24 16:02:15][dataset.py][line:97][INFO] SELECTED TEST [LABEL] are [0 1], distribution is [6327 8673].
[2023-01-24 16:02:15][dataset.py][line:100][INFO] Added Information:
[2023-01-24 16:02:15][dataset.py][line:101][INFO] Train Data:
[2023-01-24 16:02:15][dataset.py][line:102][INFO] E(Y) = 0.5405575245707965
[2023-01-24 16:02:15][dataset.py][line:103][INFO] E(Y|a) = 0.5740175031155367
[2023-01-24 16:02:15][dataset.py][line:106][INFO] | E(Y|a)_train - E(Y|a)_train | mean = 0.20527397989476676
[2023-01-24 16:02:15][dataset.py][line:109][INFO] Test Data:
[2023-01-24 16:02:15][dataset.py][line:110][INFO] E(Y) = 0.5782
[2023-01-24 16:02:15][dataset.py][line:111][INFO] E(Y|a) = 0.5782
[2023-01-24 16:02:15][dataset.py][line:114][INFO] | E(Y|a)_test - E(Y|a)_test | mean = 0.20611533333333334
[2023-01-24 16:02:15][all_train.py][line:91][INFO] Namespace(config='EXPS/amazon_template.yml', method='ours', dataset='amazon', sens_attrs='all', N_subtask=200, acc_bar=0.5, lower_rate=3, upper_rate=4, model_name='FcNet4', training_epoch=80, batch_size=50, max_inner=15, max_outer=5, lr_prior=0.001, lr_post=0.8, weight=0.4, divergence_type='W_Sqr', kappa_prior=0.01, kappa_post=0.001, log_var_init_mean=0.01, log_var_init_var=0.01, eps_std=0.08, n_MC=5, acc_bin=0.5, params={'n_bins': 10, 'interpolate_kind': 'linear'}, seed=4, use_wandb=False, wandb_username='YOURWANDBNAME', exp_name='amazon_200_example', train_inf_step=2, device=device(type='cpu'), log_var_init={'mean': 0.01, 'std': 0.01}, input_shape=768, output_dim=1)
[2023-01-24 16:02:15][fair_training.py][line:298][INFO] ===============Training Process=============
[2023-01-24 16:02:16][fair_training.py][line:316][INFO] The Initial overall accuracy is: 0.5250666666666667
[2023-01-24 16:02:19][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[1/200], Inner Step=[15/15], CLS_LOSS = 1.8368440866470337, DIS_LOSS = 40.42332077026367, TOTAL_LOSS = 18.00617218017578
[2023-01-24 16:02:52][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[75/200], Inner Step=[15/15], CLS_LOSS = 0.17810575664043427, DIS_LOSS = 4.511518478393555, TOTAL_LOSS = 1.9827131032943726
[2023-01-24 16:02:52][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[76/200], Inner Step=[15/15], CLS_LOSS = 1.4305695295333862, DIS_LOSS = 18.293237686157227, TOTAL_LOSS = 8.747864723205566
[2023-01-24 16:02:52][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[77/200], Inner Step=[15/15], CLS_LOSS = 43.06418228149414, DIS_LOSS = 2007.6268310546875, TOTAL_LOSS = 846.1149291992188
[2023-01-24 16:02:53][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[78/200], Inner Step=[15/15], CLS_LOSS = 10.0, DIS_LOSS = 771.9518432617188, TOTAL_LOSS = 318.7807312011719
[2023-01-24 16:02:53][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[79/200], Inner Step=[15/15], CLS_LOSS = 0.5502057075500488, DIS_LOSS = 1.8510960340499878, TOTAL_LOSS = 1.2906441688537598
[2023-01-24 16:02:54][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[80/200], Inner Step=[15/15], CLS_LOSS = 1.4084699153900146, DIS_LOSS = 9.214237213134766, TOTAL_LOSS = 5.094164848327637
[2023-01-24 16:02:54][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[81/200], Inner Step=[15/15], CLS_LOSS = 0.731433093547821, DIS_LOSS = 2.035733938217163, TOTAL_LOSS = 1.5457266569137573
[2023-01-24 16:02:55][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[82/200], Inner Step=[15/15], CLS_LOSS = 0.5672762393951416, DIS_LOSS = 1.7581955194473267, TOTAL_LOSS = 1.270554542541504
[2023-01-24 16:02:55][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[83/200], Inner Step=[15/15], CLS_LOSS = 0.6462126970291138, DIS_LOSS = 1.8750026226043701, TOTAL_LOSS = 1.3962137699127197
[2023-01-24 16:02:55][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[84/200], Inner Step=[15/15], CLS_LOSS = 1.098895788192749, DIS_LOSS = 8.353157043457031, TOTAL_LOSS = 4.440158843994141
[2023-01-24 16:02:56][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[85/200], Inner Step=[15/15], CLS_LOSS = 1.0317310094833374, DIS_LOSS = 16.863309860229492, TOTAL_LOSS = 7.777055263519287
[2023-01-24 16:02:56][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[86/200], Inner Step=[15/15], CLS_LOSS = 7.219814300537109, DIS_LOSS = 388.1204528808594, TOTAL_LOSS = 162.46800231933594
[2023-01-24 16:02:57][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[87/200], Inner Step=[15/15], CLS_LOSS = 0.7767534852027893, DIS_LOSS = 22.110671997070312, TOTAL_LOSS = 9.62102222442627
[2023-01-24 16:02:57][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[88/200], Inner Step=[15/15], CLS_LOSS = 0.7775663137435913, DIS_LOSS = 2.919471263885498, TOTAL_LOSS = 1.9453548192977905
[2023-01-24 16:02:58][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[89/200], Inner Step=[15/15], CLS_LOSS = 1.2334262132644653, DIS_LOSS = 12.01266860961914, TOTAL_LOSS = 6.038493633270264
[2023-01-24 16:02:58][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[90/200], Inner Step=[15/15], CLS_LOSS = 0.5595971345901489, DIS_LOSS = 1.8854949474334717, TOTAL_LOSS = 1.3137950897216797
[2023-01-24 16:02:59][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[91/200], Inner Step=[15/15], CLS_LOSS = 0.8352048993110657, DIS_LOSS = 2.104656457901001, TOTAL_LOSS = 1.677067518234253
[2023-01-24 16:02:59][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[92/200], Inner Step=[15/15], CLS_LOSS = 0.945298433303833, DIS_LOSS = 5.386078834533691, TOTAL_LOSS = 3.0997300148010254
[2023-01-24 16:02:59][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[93/200], Inner Step=[15/15], CLS_LOSS = 1.0443437099456787, DIS_LOSS = 9.263921737670898, TOTAL_LOSS = 4.749912261962891
[2023-01-24 16:03:00][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[94/200], Inner Step=[15/15], CLS_LOSS = 0.0003466361667960882, DIS_LOSS = 4.01107120513916, TOTAL_LOSS = 1.6047751903533936
[2023-01-24 16:03:00][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[95/200], Inner Step=[15/15], CLS_LOSS = 0.9361251592636108, DIS_LOSS = 3.547107219696045, TOTAL_LOSS = 2.3549680709838867
[2023-01-24 16:03:01][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[96/200], Inner Step=[15/15], CLS_LOSS = 0.9823797345161438, DIS_LOSS = 1.8740087747573853, TOTAL_LOSS = 1.7319831848144531
[2023-01-24 16:03:01][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[97/200], Inner Step=[15/15], CLS_LOSS = 0.6377086043357849, DIS_LOSS = 3.265205144882202, TOTAL_LOSS = 1.9437906742095947
[2023-01-24 16:03:02][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[98/200], Inner Step=[15/15], CLS_LOSS = 0.8072483539581299, DIS_LOSS = 2.3249258995056152, TOTAL_LOSS = 1.7372187376022339
[2023-01-24 16:03:02][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[99/200], Inner Step=[15/15], CLS_LOSS = 0.6618395447731018, DIS_LOSS = 2.86816668510437, TOTAL_LOSS = 1.8091063499450684
[2023-01-24 16:03:03][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[100/200], Inner Step=[15/15], CLS_LOSS = 0.8690991401672363, DIS_LOSS = 5.405917167663574, TOTAL_LOSS = 3.031466007232666
[2023-01-24 16:03:03][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[101/200], Inner Step=[15/15], CLS_LOSS = 1.123590350151062, DIS_LOSS = 2.102214813232422, TOTAL_LOSS = 1.9644763469696045
[2023-01-24 16:03:03][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[102/200], Inner Step=[15/15], CLS_LOSS = 0.3110564649105072, DIS_LOSS = 3.693643808364868, TOTAL_LOSS = 1.7885140180587769
[2023-01-24 16:03:04][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[103/200], Inner Step=[15/15], CLS_LOSS = 2.5653836727142334, DIS_LOSS = 64.15280151367188, TOTAL_LOSS = 28.226505279541016
[2023-01-24 16:03:04][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[104/200], Inner Step=[15/15], CLS_LOSS = 0.9272215962409973, DIS_LOSS = 2.6421167850494385, TOTAL_LOSS = 1.9840683937072754
[2023-01-24 16:03:05][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[105/200], Inner Step=[15/15], CLS_LOSS = 1.242486834526062, DIS_LOSS = 4.256189823150635, TOTAL_LOSS = 2.944962739944458
[2023-01-24 16:03:05][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[106/200], Inner Step=[15/15], CLS_LOSS = 0.8143686056137085, DIS_LOSS = 2.4033546447753906, TOTAL_LOSS = 1.7757104635238647
[2023-01-24 16:03:06][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[107/200], Inner Step=[15/15], CLS_LOSS = 1.1902709007263184, DIS_LOSS = 5.3539557456970215, TOTAL_LOSS = 3.331853151321411
[2023-01-24 16:03:06][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[108/200], Inner Step=[15/15], CLS_LOSS = 0.7260561585426331, DIS_LOSS = 6.135183811187744, TOTAL_LOSS = 3.1801297664642334
[2023-01-24 16:03:06][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[109/200], Inner Step=[15/15], CLS_LOSS = 0.5454334616661072, DIS_LOSS = 5.747878551483154, TOTAL_LOSS = 2.8445849418640137
[2023-01-24 16:03:07][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[110/200], Inner Step=[15/15], CLS_LOSS = 1.2927361726760864, DIS_LOSS = 4.921621799468994, TOTAL_LOSS = 3.261384963989258
[2023-01-24 16:03:07][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[111/200], Inner Step=[15/15], CLS_LOSS = 1.3365566730499268, DIS_LOSS = 6.885182857513428, TOTAL_LOSS = 4.090629577636719
[2023-01-24 16:03:08][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[112/200], Inner Step=[15/15], CLS_LOSS = 0.7417688369750977, DIS_LOSS = 2.047654628753662, TOTAL_LOSS = 1.5608307123184204
[2023-01-24 16:03:08][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[113/200], Inner Step=[15/15], CLS_LOSS = 1.0748004913330078, DIS_LOSS = 6.771277904510498, TOTAL_LOSS = 3.783311605453491
[2023-01-24 16:03:09][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[114/200], Inner Step=[15/15], CLS_LOSS = 1.5035467147827148, DIS_LOSS = 6.926387786865234, TOTAL_LOSS = 4.274102210998535
[2023-01-24 16:03:09][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[115/200], Inner Step=[15/15], CLS_LOSS = 0.5170719623565674, DIS_LOSS = 1.6305820941925049, TOTAL_LOSS = 1.1693048477172852
[2023-01-24 16:03:10][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[116/200], Inner Step=[15/15], CLS_LOSS = 1.0076634883880615, DIS_LOSS = 3.3108019828796387, TOTAL_LOSS = 2.331984281539917
[2023-01-24 16:03:10][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[117/200], Inner Step=[15/15], CLS_LOSS = 29.215261459350586, DIS_LOSS = 189.06532287597656, TOTAL_LOSS = 104.84139251708984
[2023-01-24 16:03:10][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[118/200], Inner Step=[15/15], CLS_LOSS = 0.612859845161438, DIS_LOSS = 3.031468152999878, TOTAL_LOSS = 1.8254470825195312
[2023-01-24 16:03:11][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[119/200], Inner Step=[15/15], CLS_LOSS = 58.0, DIS_LOSS = 112.49517059326172, TOTAL_LOSS = 102.9980697631836
[2023-01-24 16:03:11][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[120/200], Inner Step=[15/15], CLS_LOSS = 1.938388466835022, DIS_LOSS = 34.922080993652344, TOTAL_LOSS = 15.907221794128418
[2023-01-24 16:03:12][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[121/200], Inner Step=[15/15], CLS_LOSS = 0.7301050424575806, DIS_LOSS = 7.722824573516846, TOTAL_LOSS = 3.819234848022461
[2023-01-24 16:03:12][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[122/200], Inner Step=[15/15], CLS_LOSS = 0.9529281258583069, DIS_LOSS = 4.045544147491455, TOTAL_LOSS = 2.57114577293396
[2023-01-24 16:03:13][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[123/200], Inner Step=[15/15], CLS_LOSS = 1.2865914106369019, DIS_LOSS = 3.647329092025757, TOTAL_LOSS = 2.745522975921631
[2023-01-24 16:03:13][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[124/200], Inner Step=[15/15], CLS_LOSS = 0.7761602401733398, DIS_LOSS = 5.403538227081299, TOTAL_LOSS = 2.937575578689575
[2023-01-24 16:03:13][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[125/200], Inner Step=[15/15], CLS_LOSS = 0.8214515447616577, DIS_LOSS = 2.9176435470581055, TOTAL_LOSS = 1.988508939743042
[2023-01-24 16:03:14][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[126/200], Inner Step=[15/15], CLS_LOSS = 0.5658878087997437, DIS_LOSS = 2.1974477767944336, TOTAL_LOSS = 1.4448668956756592
[2023-01-24 16:03:14][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[127/200], Inner Step=[15/15], CLS_LOSS = 0.9861053824424744, DIS_LOSS = 2.640004873275757, TOTAL_LOSS = 2.042107343673706
[2023-01-24 16:03:15][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[128/200], Inner Step=[15/15], CLS_LOSS = 22.365955352783203, DIS_LOSS = 386.27069091796875, TOTAL_LOSS = 176.87423706054688
[2023-01-24 16:03:15][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[129/200], Inner Step=[15/15], CLS_LOSS = 0.10561969131231308, DIS_LOSS = 4.2283034324646, TOTAL_LOSS = 1.7969410419464111
[2023-01-24 16:03:16][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[130/200], Inner Step=[15/15], CLS_LOSS = 0.9669395685195923, DIS_LOSS = 4.5031561851501465, TOTAL_LOSS = 2.768202066421509
[2023-01-24 16:03:16][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[131/200], Inner Step=[15/15], CLS_LOSS = 0.393677294254303, DIS_LOSS = 1.653572916984558, TOTAL_LOSS = 1.0551064014434814
[2023-01-24 16:03:17][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[132/200], Inner Step=[15/15], CLS_LOSS = 2.200425386428833, DIS_LOSS = 10.739303588867188, TOTAL_LOSS = 6.496147155761719
[2023-01-24 16:03:17][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[133/200], Inner Step=[15/15], CLS_LOSS = 3.596221923828125, DIS_LOSS = 23.976781845092773, TOTAL_LOSS = 13.186934471130371
[2023-01-24 16:03:17][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[134/200], Inner Step=[15/15], CLS_LOSS = 0.7982826828956604, DIS_LOSS = 3.017176389694214, TOTAL_LOSS = 2.005153179168701
[2023-01-24 16:03:18][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[135/200], Inner Step=[15/15], CLS_LOSS = 0.8473173379898071, DIS_LOSS = 5.764117240905762, TOTAL_LOSS = 3.1529641151428223
[2023-01-24 16:03:18][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[136/200], Inner Step=[15/15], CLS_LOSS = 1.1185932159423828, DIS_LOSS = 3.087127923965454, TOTAL_LOSS = 2.3534445762634277
[2023-01-24 16:03:19][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[137/200], Inner Step=[15/15], CLS_LOSS = 1.1023091077804565, DIS_LOSS = 16.057703018188477, TOTAL_LOSS = 7.525390625
[2023-01-24 16:03:19][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[138/200], Inner Step=[15/15], CLS_LOSS = 1.3266311883926392, DIS_LOSS = 29.399755477905273, TOTAL_LOSS = 13.086533546447754
[2023-01-24 16:03:20][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[139/200], Inner Step=[15/15], CLS_LOSS = 1.4116826057434082, DIS_LOSS = 3.6620986461639404, TOTAL_LOSS = 2.8765220642089844
[2023-01-24 16:03:20][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[140/200], Inner Step=[15/15], CLS_LOSS = 0.8014645576477051, DIS_LOSS = 1.9600021839141846, TOTAL_LOSS = 1.585465431213379
[2023-01-24 16:03:20][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[141/200], Inner Step=[15/15], CLS_LOSS = 3.0787065029144287, DIS_LOSS = 98.00652313232422, TOTAL_LOSS = 42.281314849853516
[2023-01-24 16:03:21][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[142/200], Inner Step=[15/15], CLS_LOSS = 0.9059006571769714, DIS_LOSS = 3.7985401153564453, TOTAL_LOSS = 2.42531681060791
[2023-01-24 16:03:21][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[143/200], Inner Step=[15/15], CLS_LOSS = 0.2142205387353897, DIS_LOSS = 4.121529579162598, TOTAL_LOSS = 1.8628324270248413
[2023-01-24 16:03:22][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[144/200], Inner Step=[15/15], CLS_LOSS = 0.9467331171035767, DIS_LOSS = 6.533844470977783, TOTAL_LOSS = 3.5602707862854004
[2023-01-24 16:03:22][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[145/200], Inner Step=[15/15], CLS_LOSS = 2.110874891281128, DIS_LOSS = 84.40125274658203, TOTAL_LOSS = 35.871376037597656
[2023-01-24 16:03:23][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[146/200], Inner Step=[15/15], CLS_LOSS = 0.0001421962515451014, DIS_LOSS = 4.469784259796143, TOTAL_LOSS = 1.7880558967590332
[2023-01-24 16:03:23][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[147/200], Inner Step=[15/15], CLS_LOSS = 0.8792434334754944, DIS_LOSS = 2.906203269958496, TOTAL_LOSS = 2.041724681854248
[2023-01-24 16:03:24][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[148/200], Inner Step=[15/15], CLS_LOSS = 0.9246104955673218, DIS_LOSS = 2.3319149017333984, TOTAL_LOSS = 1.8573764562606812
[2023-01-24 16:03:24][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[149/200], Inner Step=[15/15], CLS_LOSS = 0.822626531124115, DIS_LOSS = 2.0134336948394775, TOTAL_LOSS = 1.628000020980835
[2023-01-24 16:03:24][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[150/200], Inner Step=[15/15], CLS_LOSS = 33.012020111083984, DIS_LOSS = 262.9016418457031, TOTAL_LOSS = 138.1726837158203
[2023-01-24 16:03:25][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[151/200], Inner Step=[15/15], CLS_LOSS = 0.78200364112854, DIS_LOSS = 4.468848705291748, TOTAL_LOSS = 2.5695431232452393
[2023-01-24 16:03:25][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[152/200], Inner Step=[15/15], CLS_LOSS = 0.4617820978164673, DIS_LOSS = 1.6265361309051514, TOTAL_LOSS = 1.112396478652954
[2023-01-24 16:03:26][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[153/200], Inner Step=[15/15], CLS_LOSS = 1.0991483926773071, DIS_LOSS = 4.326404094696045, TOTAL_LOSS = 2.829710006713867
[2023-01-24 16:03:26][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[154/200], Inner Step=[15/15], CLS_LOSS = 1.4059152603149414, DIS_LOSS = 26.520036697387695, TOTAL_LOSS = 12.013930320739746
[2023-01-24 16:03:27][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[155/200], Inner Step=[15/15], CLS_LOSS = 10.708909034729004, DIS_LOSS = 153.0841522216797, TOTAL_LOSS = 71.94257354736328
[2023-01-24 16:03:27][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[156/200], Inner Step=[15/15], CLS_LOSS = 0.8963501453399658, DIS_LOSS = 1.951806664466858, TOTAL_LOSS = 1.6770727634429932
[2023-01-24 16:03:27][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[157/200], Inner Step=[15/15], CLS_LOSS = 0.8332867622375488, DIS_LOSS = 2.250418186187744, TOTAL_LOSS = 1.7334539890289307
[2023-01-24 16:03:28][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[158/200], Inner Step=[15/15], CLS_LOSS = 0.8670446872711182, DIS_LOSS = 2.628051280975342, TOTAL_LOSS = 1.9182652235031128
[2023-01-24 16:03:28][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[159/200], Inner Step=[15/15], CLS_LOSS = 1.0303856134414673, DIS_LOSS = 2.1207973957061768, TOTAL_LOSS = 1.87870454788208
[2023-01-24 16:03:29][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[160/200], Inner Step=[15/15], CLS_LOSS = 0.9911817312240601, DIS_LOSS = 8.426233291625977, TOTAL_LOSS = 4.361675262451172
[2023-01-24 16:03:29][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[161/200], Inner Step=[15/15], CLS_LOSS = 0.31104981899261475, DIS_LOSS = 3.9558584690093994, TOTAL_LOSS = 1.8933932781219482
[2023-01-24 16:03:30][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[162/200], Inner Step=[15/15], CLS_LOSS = 0.8834529519081116, DIS_LOSS = 3.667475700378418, TOTAL_LOSS = 2.3504433631896973
[2023-01-24 16:03:30][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[163/200], Inner Step=[15/15], CLS_LOSS = 6.417940616607666, DIS_LOSS = 46.46322250366211, TOTAL_LOSS = 25.00322914123535
[2023-01-24 16:03:31][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[164/200], Inner Step=[15/15], CLS_LOSS = 0.840133786201477, DIS_LOSS = 26.272930145263672, TOTAL_LOSS = 11.349306106567383
[2023-01-24 16:03:31][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[165/200], Inner Step=[15/15], CLS_LOSS = 1.252187728881836, DIS_LOSS = 4.596937656402588, TOTAL_LOSS = 3.0909628868103027
[2023-01-24 16:03:31][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[166/200], Inner Step=[15/15], CLS_LOSS = 0.3453567326068878, DIS_LOSS = 3.851982593536377, TOTAL_LOSS = 1.8861497640609741
[2023-01-24 16:03:32][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[167/200], Inner Step=[15/15], CLS_LOSS = 44.0, DIS_LOSS = 375.3328552246094, TOTAL_LOSS = 194.13314819335938
[2023-01-24 16:03:32][fair_training.py][line:95][INFO] Epoch=[1/80], Inner Loop Task=[168/200], Inner Step=[15/15], CLS_LOSS = 0.8205409049987793, DIS_LOSS = 5.088666915893555, TOTAL_LOSS = 2.8560078144073486
